date,location,hits,keyword,geo,gprop
2019-10-01 2019-11-01,Stavropol Krai,,фбк,RU,web
2019-10-01 2019-11-01,Tambov Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Tomsk Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Tuva,,фбк,RU,web
2019-10-01 2019-11-01,Tyumen Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Ulyanovsk Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Volgograd Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Voronezh Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2019-10-01 2019-11-01,Yaroslavl Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Jewish Autonomous Oblast,,фбк,RU,web
2019-10-01 2019-11-01,Zabaykalsky Krai,,фбк,RU,web
2019-11-01 2019-12-01,Komi Republic,100,фбк,RU,web
2019-11-01 2019-12-01,Amur Oblast,91,фбк,RU,web
2019-11-01 2019-12-01,Ryazan Oblast,89,фбк,RU,web
2019-11-01 2019-12-01,Voronezh Oblast,68,фбк,RU,web
2019-11-01 2019-12-01,Kaliningrad Oblast,48,фбк,RU,web
2019-11-01 2019-12-01,Irkutsk Oblast,41,фбк,RU,web
2019-11-01 2019-12-01,Khanty-Mansi Autonomous Okrug,39,фбк,RU,web
2019-11-01 2019-12-01,Perm Krai,35,фбк,RU,web
2019-11-01 2019-12-01,Kemerovo Oblast,34,фбк,RU,web
2019-11-01 2019-12-01,Saint Petersburg,26,фбк,RU,web
2019-11-01 2019-12-01,Moscow,25,фбк,RU,web
2019-11-01 2019-12-01,Sverdlovsk Oblast,23,фбк,RU,web
2019-11-01 2019-12-01,Republic of Bashkortostan,20,фбк,RU,web
2019-11-01 2019-12-01,Novosibirsk Oblast,17,фбк,RU,web
2019-11-01 2019-12-01,Krasnodar Krai,8,фбк,RU,web
2019-11-01 2019-12-01,Moscow Oblast,7,фбк,RU,web
2019-11-01 2019-12-01,Adygea,,фбк,RU,web
2019-11-01 2019-12-01,Altai Republic,,фбк,RU,web
2019-11-01 2019-12-01,Altai Krai,,фбк,RU,web
2019-11-01 2019-12-01,Arkhangelsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Astrakhan Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Belgorod Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Bryansk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Buryatia,,фбк,RU,web
2019-11-01 2019-12-01,Chechnya,,фбк,RU,web
2019-11-01 2019-12-01,Chelyabinsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Chukotka Autonomous Okrug,,фбк,RU,web
2019-11-01 2019-12-01,Chuvashia Republic,,фбк,RU,web
2019-11-01 2019-12-01,Dagestan Republic,,фбк,RU,web
2019-11-01 2019-12-01,Ingushetia,,фбк,RU,web
2019-11-01 2019-12-01,Ivanovo Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Kamchatka Krai,,фбк,RU,web
2019-11-01 2019-12-01,Kabardino-Balkaria,,фбк,RU,web
2019-11-01 2019-12-01,Karachay-Cherkessia,,фбк,RU,web
2019-11-01 2019-12-01,Kurgan Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Khabarovsk Krai,,фбк,RU,web
2019-11-01 2019-12-01,Kirov Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Republic of Khakassia,,фбк,RU,web
2019-11-01 2019-12-01,Kalmykia,,фбк,RU,web
2019-11-01 2019-12-01,Kaluga Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Kostroma Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Republic of Karelia,,фбк,RU,web
2019-11-01 2019-12-01,Kursk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Krasnoyarsk Krai,,фбк,RU,web
2019-11-01 2019-12-01,Leningrad Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Lipetsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Magadan Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Mari El Republic,,фбк,RU,web
2019-11-01 2019-12-01,Mordovia,,фбк,RU,web
2019-11-01 2019-12-01,Murmansk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Nenets Autonomous Okrug,,фбк,RU,web
2019-11-01 2019-12-01,Novgorod Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Nizhny Novgorod Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Omsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Orenburg Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Oryol Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Penza Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Primorsky Krai,,фбк,RU,web
2019-11-01 2019-12-01,Pskov Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Rostov Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Sakha Republic,,фбк,RU,web
2019-11-01 2019-12-01,Sakhalin Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Samara Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Saratov Oblast,,фбк,RU,web
2019-11-01 2019-12-01,North Ossetia–Alania,,фбк,RU,web
2019-11-01 2019-12-01,Smolensk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Stavropol Krai,,фбк,RU,web
2019-11-01 2019-12-01,Tatarstan,,фбк,RU,web
2019-11-01 2019-12-01,Tambov Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Tomsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Tula Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Tver Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Tuva,,фбк,RU,web
2019-11-01 2019-12-01,Tyumen Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Udmurt Republic,,фбк,RU,web
2019-11-01 2019-12-01,Ulyanovsk Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Volgograd Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Vladimir Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Vologda Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2019-11-01 2019-12-01,Yaroslavl Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Jewish Autonomous Oblast,,фбк,RU,web
2019-11-01 2019-12-01,Zabaykalsky Krai,,фбк,RU,web
2019-12-01 2020-01-01,Kamchatka Krai,100,фбк,RU,web
2019-12-01 2020-01-01,Oryol Oblast,62,фбк,RU,web
2019-12-01 2020-01-01,Tambov Oblast,48,фбк,RU,web
2019-12-01 2020-01-01,Komi Republic,42,фбк,RU,web
2019-12-01 2020-01-01,Murmansk Oblast,40,фбк,RU,web
2019-12-01 2020-01-01,Astrakhan Oblast,37,фбк,RU,web
2019-12-01 2020-01-01,Ryazan Oblast,37,фбк,RU,web
2019-12-01 2020-01-01,Ulyanovsk Oblast,31,фбк,RU,web
2019-12-01 2020-01-01,Belgorod Oblast,28,фбк,RU,web
2019-12-01 2020-01-01,Moscow,27,фбк,RU,web
2019-12-01 2020-01-01,Sakha Republic,27,фбк,RU,web
2019-12-01 2020-01-01,Tula Oblast,25,фбк,RU,web
2019-12-01 2020-01-01,Yaroslavl Oblast,25,фбк,RU,web
2019-12-01 2020-01-01,Orenburg Oblast,22,фбк,RU,web
2019-12-01 2020-01-01,Udmurt Republic,22,фбк,RU,web
2019-12-01 2020-01-01,Khabarovsk Krai,20,фбк,RU,web
2019-12-01 2020-01-01,Kaliningrad Oblast,20,фбк,RU,web
2019-12-01 2020-01-01,Krasnoyarsk Krai,20,фбк,RU,web
2019-12-01 2020-01-01,Volgograd Oblast,17,фбк,RU,web
2019-12-01 2020-01-01,Moscow Oblast,16,фбк,RU,web
2019-12-01 2020-01-01,Chelyabinsk Oblast,14,фбк,RU,web
2019-12-01 2020-01-01,Saint Petersburg,14,фбк,RU,web
2019-12-01 2020-01-01,Krasnodar Krai,13,фбк,RU,web
2019-12-01 2020-01-01,Tatarstan,11,фбк,RU,web
2019-12-01 2020-01-01,Irkutsk Oblast,8,фбк,RU,web
2019-12-01 2020-01-01,Republic of Bashkortostan,8,фбк,RU,web
2019-12-01 2020-01-01,Rostov Oblast,8,фбк,RU,web
2019-12-01 2020-01-01,Novosibirsk Oblast,7,фбк,RU,web
2019-12-01 2020-01-01,Adygea,,фбк,RU,web
2019-12-01 2020-01-01,Altai Republic,,фбк,RU,web
2019-12-01 2020-01-01,Altai Krai,,фбк,RU,web
2019-12-01 2020-01-01,Amur Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Arkhangelsk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Bryansk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Buryatia,,фбк,RU,web
2019-12-01 2020-01-01,Chechnya,,фбк,RU,web
2019-12-01 2020-01-01,Chukotka Autonomous Okrug,,фбк,RU,web
2019-12-01 2020-01-01,Chuvashia Republic,,фбк,RU,web
2019-12-01 2020-01-01,Dagestan Republic,,фбк,RU,web
2019-12-01 2020-01-01,Ingushetia,,фбк,RU,web
2019-12-01 2020-01-01,Ivanovo Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Kabardino-Balkaria,,фбк,RU,web
2019-12-01 2020-01-01,Karachay-Cherkessia,,фбк,RU,web
2019-12-01 2020-01-01,Kemerovo Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Kurgan Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2019-12-01 2020-01-01,Kirov Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Republic of Khakassia,,фбк,RU,web
2019-12-01 2020-01-01,Kalmykia,,фбк,RU,web
2019-12-01 2020-01-01,Kaluga Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Kostroma Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Republic of Karelia,,фбк,RU,web
2019-12-01 2020-01-01,Kursk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Leningrad Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Lipetsk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Magadan Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Mari El Republic,,фбк,RU,web
2019-12-01 2020-01-01,Mordovia,,фбк,RU,web
2019-12-01 2020-01-01,Nenets Autonomous Okrug,,фбк,RU,web
2019-12-01 2020-01-01,Novgorod Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Nizhny Novgorod Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Omsk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Perm Krai,,фбк,RU,web
2019-12-01 2020-01-01,Penza Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Primorsky Krai,,фбк,RU,web
2019-12-01 2020-01-01,Pskov Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Sakhalin Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Samara Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Saratov Oblast,,фбк,RU,web
2019-12-01 2020-01-01,North Ossetia–Alania,,фбк,RU,web
2019-12-01 2020-01-01,Smolensk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Stavropol Krai,,фбк,RU,web
2019-12-01 2020-01-01,Sverdlovsk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Tomsk Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Tver Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Tuva,,фбк,RU,web
2019-12-01 2020-01-01,Tyumen Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Vladimir Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Vologda Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Voronezh Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2019-12-01 2020-01-01,Jewish Autonomous Oblast,,фбк,RU,web
2019-12-01 2020-01-01,Zabaykalsky Krai,,фбк,RU,web
2020-01-01 2020-02-01,Bryansk Oblast,100,фбк,RU,web
2020-01-01 2020-02-01,Belgorod Oblast,66,фбк,RU,web
2020-01-01 2020-02-01,Yaroslavl Oblast,61,фбк,RU,web
2020-01-01 2020-02-01,Tula Oblast,59,фбк,RU,web
2020-01-01 2020-02-01,Nizhny Novgorod Oblast,58,фбк,RU,web
2020-01-01 2020-02-01,Orenburg Oblast,51,фбк,RU,web
2020-01-01 2020-02-01,Krasnodar Krai,40,фбк,RU,web
2020-01-01 2020-02-01,Omsk Oblast,39,фбк,RU,web
2020-01-01 2020-02-01,Samara Oblast,37,фбк,RU,web
2020-01-01 2020-02-01,Saint Petersburg,35,фбк,RU,web
2020-01-01 2020-02-01,Moscow Oblast,26,фбк,RU,web
2020-01-01 2020-02-01,Primorsky Krai,23,фбк,RU,web
2020-01-01 2020-02-01,Krasnoyarsk Krai,23,фбк,RU,web
2020-01-01 2020-02-01,Moscow,23,фбк,RU,web
2020-01-01 2020-02-01,Chelyabinsk Oblast,17,фбк,RU,web
2020-01-01 2020-02-01,Tatarstan,14,фбк,RU,web
2020-01-01 2020-02-01,Adygea,,фбк,RU,web
2020-01-01 2020-02-01,Altai Republic,,фбк,RU,web
2020-01-01 2020-02-01,Altai Krai,,фбк,RU,web
2020-01-01 2020-02-01,Amur Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Arkhangelsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Astrakhan Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Republic of Bashkortostan,,фбк,RU,web
2020-01-01 2020-02-01,Buryatia,,фбк,RU,web
2020-01-01 2020-02-01,Chechnya,,фбк,RU,web
2020-01-01 2020-02-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-01-01 2020-02-01,Chuvashia Republic,,фбк,RU,web
2020-01-01 2020-02-01,Dagestan Republic,,фбк,RU,web
2020-01-01 2020-02-01,Ingushetia,,фбк,RU,web
2020-01-01 2020-02-01,Irkutsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Ivanovo Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Kamchatka Krai,,фбк,RU,web
2020-01-01 2020-02-01,Kabardino-Balkaria,,фбк,RU,web
2020-01-01 2020-02-01,Karachay-Cherkessia,,фбк,RU,web
2020-01-01 2020-02-01,Kemerovo Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Kaliningrad Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Kurgan Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Khabarovsk Krai,,фбк,RU,web
2020-01-01 2020-02-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-01-01 2020-02-01,Kirov Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Republic of Khakassia,,фбк,RU,web
2020-01-01 2020-02-01,Kalmykia,,фбк,RU,web
2020-01-01 2020-02-01,Kaluga Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Komi Republic,,фбк,RU,web
2020-01-01 2020-02-01,Kostroma Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Republic of Karelia,,фбк,RU,web
2020-01-01 2020-02-01,Kursk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Leningrad Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Lipetsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Magadan Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Mari El Republic,,фбк,RU,web
2020-01-01 2020-02-01,Mordovia,,фбк,RU,web
2020-01-01 2020-02-01,Murmansk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-01-01 2020-02-01,Novgorod Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Novosibirsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Oryol Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Perm Krai,,фбк,RU,web
2020-01-01 2020-02-01,Penza Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Pskov Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Rostov Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Ryazan Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Sakha Republic,,фбк,RU,web
2020-01-01 2020-02-01,Sakhalin Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Saratov Oblast,,фбк,RU,web
2020-01-01 2020-02-01,North Ossetia–Alania,,фбк,RU,web
2020-01-01 2020-02-01,Smolensk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Stavropol Krai,,фбк,RU,web
2020-01-01 2020-02-01,Sverdlovsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Tambov Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Tomsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Tver Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Tuva,,фбк,RU,web
2020-01-01 2020-02-01,Tyumen Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Udmurt Republic,,фбк,RU,web
2020-01-01 2020-02-01,Ulyanovsk Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Volgograd Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Vladimir Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Vologda Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Voronezh Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-01-01 2020-02-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-01-01 2020-02-01,Zabaykalsky Krai,,фбк,RU,web
2020-02-01 2020-03-01,Tambov Oblast,100,фбк,RU,web
2020-02-01 2020-03-01,Orenburg Oblast,44,фбк,RU,web
2020-02-01 2020-03-01,Krasnoyarsk Krai,41,фбк,RU,web
2020-02-01 2020-03-01,Omsk Oblast,34,фбк,RU,web
2020-02-01 2020-03-01,Leningrad Oblast,32,фбк,RU,web
2020-02-01 2020-03-01,Saratov Oblast,31,фбк,RU,web
2020-02-01 2020-03-01,Moscow,28,фбк,RU,web
2020-02-01 2020-03-01,Tatarstan,22,фбк,RU,web
2020-02-01 2020-03-01,Primorsky Krai,21,фбк,RU,web
2020-02-01 2020-03-01,Chelyabinsk Oblast,15,фбк,RU,web
2020-02-01 2020-03-01,Sverdlovsk Oblast,10,фбк,RU,web
2020-02-01 2020-03-01,Saint Petersburg,6,фбк,RU,web
2020-02-01 2020-03-01,Adygea,,фбк,RU,web
2020-02-01 2020-03-01,Altai Republic,,фбк,RU,web
2020-02-01 2020-03-01,Altai Krai,,фбк,RU,web
2020-02-01 2020-03-01,Amur Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Arkhangelsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Astrakhan Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Republic of Bashkortostan,,фбк,RU,web
2020-02-01 2020-03-01,Belgorod Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Bryansk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Buryatia,,фбк,RU,web
2020-02-01 2020-03-01,Chechnya,,фбк,RU,web
2020-02-01 2020-03-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-02-01 2020-03-01,Chuvashia Republic,,фбк,RU,web
2020-02-01 2020-03-01,Dagestan Republic,,фбк,RU,web
2020-02-01 2020-03-01,Ingushetia,,фбк,RU,web
2020-02-01 2020-03-01,Irkutsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Ivanovo Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Kamchatka Krai,,фбк,RU,web
2020-02-01 2020-03-01,Kabardino-Balkaria,,фбк,RU,web
2020-02-01 2020-03-01,Karachay-Cherkessia,,фбк,RU,web
2020-02-01 2020-03-01,Krasnodar Krai,,фбк,RU,web
2020-02-01 2020-03-01,Kemerovo Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Kaliningrad Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Kurgan Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Khabarovsk Krai,,фбк,RU,web
2020-02-01 2020-03-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-02-01 2020-03-01,Kirov Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Republic of Khakassia,,фбк,RU,web
2020-02-01 2020-03-01,Kalmykia,,фбк,RU,web
2020-02-01 2020-03-01,Kaluga Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Komi Republic,,фбк,RU,web
2020-02-01 2020-03-01,Kostroma Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Republic of Karelia,,фбк,RU,web
2020-02-01 2020-03-01,Kursk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Lipetsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Magadan Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Mari El Republic,,фбк,RU,web
2020-02-01 2020-03-01,Mordovia,,фбк,RU,web
2020-02-01 2020-03-01,Moscow Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Murmansk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-02-01 2020-03-01,Novgorod Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Nizhny Novgorod Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Novosibirsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Oryol Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Perm Krai,,фбк,RU,web
2020-02-01 2020-03-01,Penza Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Pskov Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Rostov Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Ryazan Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Sakha Republic,,фбк,RU,web
2020-02-01 2020-03-01,Sakhalin Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Samara Oblast,,фбк,RU,web
2020-02-01 2020-03-01,North Ossetia–Alania,,фбк,RU,web
2020-02-01 2020-03-01,Smolensk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Stavropol Krai,,фбк,RU,web
2020-02-01 2020-03-01,Tomsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Tula Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Tver Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Tuva,,фбк,RU,web
2020-02-01 2020-03-01,Tyumen Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Udmurt Republic,,фбк,RU,web
2020-02-01 2020-03-01,Ulyanovsk Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Volgograd Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Vladimir Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Vologda Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Voronezh Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Yamalo-Nenets Autonomous Okrug,,фбк,RU,web
2020-02-01 2020-03-01,Yaroslavl Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Jewish Autonomous Oblast,,фбк,RU,web
2020-02-01 2020-03-01,Zabaykalsky Krai,,фбк,RU,web
2020-03-01 2020-04-01,Penza Oblast,100,фбк,RU,web
2020-03-01 2020-04-01,Chuvashia Republic,82,фбк,RU,web
2020-03-01 2020-04-01,Kirov Oblast,79,фбк,RU,web
2020-03-01 2020-04-01,Sakha Republic,73,фбк,RU,web
2020-03-01 2020-04-01,Tomsk Oblast,56,фбк,RU,web
2020-03-01 2020-04-01,Primorsky Krai,52,фбк,RU,web
2020-03-01 2020-04-01,Samara Oblast,40,фбк,RU,web
2020-03-01 2020-04-01,Leningrad Oblast,38,фбк,RU,web
2020-03-01 2020-04-01,Perm Krai,37,фбк,RU,web
2020-03-01 2020-04-01,Moscow Oblast,34,фбк,RU,web
2020-03-01 2020-04-01,Saint Petersburg,28,фбк,RU,web
2020-03-01 2020-04-01,Tatarstan,28,фбк,RU,web
2020-03-01 2020-04-01,Krasnoyarsk Krai,27,фбк,RU,web
2020-03-01 2020-04-01,Republic of Bashkortostan,22,фбк,RU,web
2020-03-01 2020-04-01,Moscow,22,фбк,RU,web
2020-03-01 2020-04-01,Chelyabinsk Oblast,19,фбк,RU,web
2020-03-01 2020-04-01,Novosibirsk Oblast,19,фбк,RU,web
2020-03-01 2020-04-01,Sverdlovsk Oblast,13,фбк,RU,web
2020-03-01 2020-04-01,Krasnodar Krai,9,фбк,RU,web
2020-03-01 2020-04-01,Adygea,,фбк,RU,web
2020-03-01 2020-04-01,Altai Republic,,фбк,RU,web
2020-03-01 2020-04-01,Altai Krai,,фбк,RU,web
2020-03-01 2020-04-01,Amur Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Arkhangelsk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Astrakhan Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Belgorod Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Bryansk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Buryatia,,фбк,RU,web
2020-03-01 2020-04-01,Chechnya,,фбк,RU,web
2020-03-01 2020-04-01,Chukotka Autonomous Okrug,,фбк,RU,web
2020-03-01 2020-04-01,Dagestan Republic,,фбк,RU,web
2020-03-01 2020-04-01,Ingushetia,,фбк,RU,web
2020-03-01 2020-04-01,Irkutsk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Ivanovo Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Kamchatka Krai,,фбк,RU,web
2020-03-01 2020-04-01,Kabardino-Balkaria,,фбк,RU,web
2020-03-01 2020-04-01,Karachay-Cherkessia,,фбк,RU,web
2020-03-01 2020-04-01,Kemerovo Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Kaliningrad Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Kurgan Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Khabarovsk Krai,,фбк,RU,web
2020-03-01 2020-04-01,Khanty-Mansi Autonomous Okrug,,фбк,RU,web
2020-03-01 2020-04-01,Republic of Khakassia,,фбк,RU,web
2020-03-01 2020-04-01,Kalmykia,,фбк,RU,web
2020-03-01 2020-04-01,Kaluga Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Komi Republic,,фбк,RU,web
2020-03-01 2020-04-01,Kostroma Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Republic of Karelia,,фбк,RU,web
2020-03-01 2020-04-01,Kursk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Lipetsk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Magadan Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Mari El Republic,,фбк,RU,web
2020-03-01 2020-04-01,Mordovia,,фбк,RU,web
2020-03-01 2020-04-01,Murmansk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Nenets Autonomous Okrug,,фбк,RU,web
2020-03-01 2020-04-01,Novgorod Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Nizhny Novgorod Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Omsk Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Orenburg Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Oryol Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Pskov Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Rostov Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Ryazan Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Sakhalin Oblast,,фбк,RU,web
2020-03-01 2020-04-01,Saratov Oblast,,фбк,RU,web
