date,location,hits,keyword,geo,gprop
2019-05-01 2019-06-01,Republic of Khakassia,,навальный,RU,web
2019-05-01 2019-06-01,Kalmykia,,навальный,RU,web
2019-05-01 2019-06-01,Republic of Karelia,,навальный,RU,web
2019-05-01 2019-06-01,Murmansk Oblast,,навальный,RU,web
2019-05-01 2019-06-01,Nenets Autonomous Okrug,,навальный,RU,web
2019-05-01 2019-06-01,Novgorod Oblast,,навальный,RU,web
2019-05-01 2019-06-01,Sakhalin Oblast,,навальный,RU,web
2019-05-01 2019-06-01,North Ossetia–Alania,,навальный,RU,web
2019-05-01 2019-06-01,Tuva,,навальный,RU,web
2019-05-01 2019-06-01,Vologda Oblast,,навальный,RU,web
2019-05-01 2019-06-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2019-05-01 2019-06-01,Yaroslavl Oblast,,навальный,RU,web
2019-05-01 2019-06-01,Jewish Autonomous Oblast,,навальный,RU,web
2019-05-01 2019-06-01,Zabaykalsky Krai,,навальный,RU,web
2019-06-01 2019-07-01,Pskov Oblast,100,навальный,RU,web
2019-06-01 2019-07-01,Kurgan Oblast,44,навальный,RU,web
2019-06-01 2019-07-01,Kalmykia,44,навальный,RU,web
2019-06-01 2019-07-01,Tver Oblast,38,навальный,RU,web
2019-06-01 2019-07-01,Novgorod Oblast,34,навальный,RU,web
2019-06-01 2019-07-01,Chuvashia Republic,34,навальный,RU,web
2019-06-01 2019-07-01,Oryol Oblast,32,навальный,RU,web
2019-06-01 2019-07-01,Moscow,30,навальный,RU,web
2019-06-01 2019-07-01,Arkhangelsk Oblast,28,навальный,RU,web
2019-06-01 2019-07-01,Kamchatka Krai,28,навальный,RU,web
2019-06-01 2019-07-01,Novosibirsk Oblast,26,навальный,RU,web
2019-06-01 2019-07-01,Perm Krai,25,навальный,RU,web
2019-06-01 2019-07-01,Khanty-Mansi Autonomous Okrug,23,навальный,RU,web
2019-06-01 2019-07-01,Saint Petersburg,22,навальный,RU,web
2019-06-01 2019-07-01,Murmansk Oblast,22,навальный,RU,web
2019-06-01 2019-07-01,Moscow Oblast,21,навальный,RU,web
2019-06-01 2019-07-01,Udmurt Republic,21,навальный,RU,web
2019-06-01 2019-07-01,Krasnoyarsk Krai,20,навальный,RU,web
2019-06-01 2019-07-01,Voronezh Oblast,20,навальный,RU,web
2019-06-01 2019-07-01,Chelyabinsk Oblast,20,навальный,RU,web
2019-06-01 2019-07-01,Nizhny Novgorod Oblast,20,навальный,RU,web
2019-06-01 2019-07-01,Penza Oblast,20,навальный,RU,web
2019-06-01 2019-07-01,Irkutsk Oblast,19,навальный,RU,web
2019-06-01 2019-07-01,Lipetsk Oblast,19,навальный,RU,web
2019-06-01 2019-07-01,Altai Krai,19,навальный,RU,web
2019-06-01 2019-07-01,Krasnodar Krai,18,навальный,RU,web
2019-06-01 2019-07-01,Stavropol Krai,17,навальный,RU,web
2019-06-01 2019-07-01,Primorsky Krai,17,навальный,RU,web
2019-06-01 2019-07-01,Saratov Oblast,16,навальный,RU,web
2019-06-01 2019-07-01,Kirov Oblast,16,навальный,RU,web
2019-06-01 2019-07-01,Kostroma Oblast,16,навальный,RU,web
2019-06-01 2019-07-01,Sverdlovsk Oblast,16,навальный,RU,web
2019-06-01 2019-07-01,Khabarovsk Krai,14,навальный,RU,web
2019-06-01 2019-07-01,Leningrad Oblast,14,навальный,RU,web
2019-06-01 2019-07-01,Tyumen Oblast,14,навальный,RU,web
2019-06-01 2019-07-01,Samara Oblast,14,навальный,RU,web
2019-06-01 2019-07-01,Republic of Karelia,13,навальный,RU,web
2019-06-01 2019-07-01,Yaroslavl Oblast,13,навальный,RU,web
2019-06-01 2019-07-01,Tambov Oblast,13,навальный,RU,web
2019-06-01 2019-07-01,Belgorod Oblast,13,навальный,RU,web
2019-06-01 2019-07-01,Republic of Bashkortostan,12,навальный,RU,web
2019-06-01 2019-07-01,Kursk Oblast,12,навальный,RU,web
2019-06-01 2019-07-01,Tatarstan,11,навальный,RU,web
2019-06-01 2019-07-01,Orenburg Oblast,11,навальный,RU,web
2019-06-01 2019-07-01,Smolensk Oblast,11,навальный,RU,web
2019-06-01 2019-07-01,Chechnya,11,навальный,RU,web
2019-06-01 2019-07-01,Komi Republic,11,навальный,RU,web
2019-06-01 2019-07-01,Dagestan Republic,10,навальный,RU,web
2019-06-01 2019-07-01,Astrakhan Oblast,10,навальный,RU,web
2019-06-01 2019-07-01,Rostov Oblast,9,навальный,RU,web
2019-06-01 2019-07-01,Volgograd Oblast,9,навальный,RU,web
2019-06-01 2019-07-01,Kaluga Oblast,9,навальный,RU,web
2019-06-01 2019-07-01,Vologda Oblast,8,навальный,RU,web
2019-06-01 2019-07-01,Vladimir Oblast,8,навальный,RU,web
2019-06-01 2019-07-01,Tomsk Oblast,5,навальный,RU,web
2019-06-01 2019-07-01,Kaliningrad Oblast,5,навальный,RU,web
2019-06-01 2019-07-01,Omsk Oblast,4,навальный,RU,web
2019-06-01 2019-07-01,Kemerovo Oblast,4,навальный,RU,web
2019-06-01 2019-07-01,Adygea,,навальный,RU,web
2019-06-01 2019-07-01,Altai Republic,,навальный,RU,web
2019-06-01 2019-07-01,Amur Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Bryansk Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Buryatia,,навальный,RU,web
2019-06-01 2019-07-01,Chukotka Autonomous Okrug,,навальный,RU,web
2019-06-01 2019-07-01,Ingushetia,,навальный,RU,web
2019-06-01 2019-07-01,Ivanovo Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Kabardino-Balkaria,,навальный,RU,web
2019-06-01 2019-07-01,Karachay-Cherkessia,,навальный,RU,web
2019-06-01 2019-07-01,Republic of Khakassia,,навальный,RU,web
2019-06-01 2019-07-01,Magadan Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Mari El Republic,,навальный,RU,web
2019-06-01 2019-07-01,Mordovia,,навальный,RU,web
2019-06-01 2019-07-01,Nenets Autonomous Okrug,,навальный,RU,web
2019-06-01 2019-07-01,Ryazan Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Sakha Republic,,навальный,RU,web
2019-06-01 2019-07-01,Sakhalin Oblast,,навальный,RU,web
2019-06-01 2019-07-01,North Ossetia–Alania,,навальный,RU,web
2019-06-01 2019-07-01,Tula Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Tuva,,навальный,RU,web
2019-06-01 2019-07-01,Ulyanovsk Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2019-06-01 2019-07-01,Jewish Autonomous Oblast,,навальный,RU,web
2019-06-01 2019-07-01,Zabaykalsky Krai,,навальный,RU,web
2019-07-01 2019-08-01,Komi Republic,100,навальный,RU,web
2019-07-01 2019-08-01,Republic of Karelia,98,навальный,RU,web
2019-07-01 2019-08-01,Arkhangelsk Oblast,86,навальный,RU,web
2019-07-01 2019-08-01,Moscow,79,навальный,RU,web
2019-07-01 2019-08-01,Astrakhan Oblast,77,навальный,RU,web
2019-07-01 2019-08-01,Kostroma Oblast,69,навальный,RU,web
2019-07-01 2019-08-01,Orenburg Oblast,67,навальный,RU,web
2019-07-01 2019-08-01,Kaliningrad Oblast,66,навальный,RU,web
2019-07-01 2019-08-01,Tver Oblast,66,навальный,RU,web
2019-07-01 2019-08-01,Bryansk Oblast,65,навальный,RU,web
2019-07-01 2019-08-01,Kalmykia,64,навальный,RU,web
2019-07-01 2019-08-01,Leningrad Oblast,63,навальный,RU,web
2019-07-01 2019-08-01,Chuvashia Republic,62,навальный,RU,web
2019-07-01 2019-08-01,Perm Krai,61,навальный,RU,web
2019-07-01 2019-08-01,Voronezh Oblast,59,навальный,RU,web
2019-07-01 2019-08-01,Moscow Oblast,59,навальный,RU,web
2019-07-01 2019-08-01,Tambov Oblast,55,навальный,RU,web
2019-07-01 2019-08-01,Saint Petersburg,53,навальный,RU,web
2019-07-01 2019-08-01,Sverdlovsk Oblast,53,навальный,RU,web
2019-07-01 2019-08-01,Lipetsk Oblast,53,навальный,RU,web
2019-07-01 2019-08-01,Tula Oblast,50,навальный,RU,web
2019-07-01 2019-08-01,Vologda Oblast,49,навальный,RU,web
2019-07-01 2019-08-01,Novgorod Oblast,49,навальный,RU,web
2019-07-01 2019-08-01,Yaroslavl Oblast,48,навальный,RU,web
2019-07-01 2019-08-01,North Ossetia–Alania,48,навальный,RU,web
2019-07-01 2019-08-01,Mordovia,48,навальный,RU,web
2019-07-01 2019-08-01,Kirov Oblast,47,навальный,RU,web
2019-07-01 2019-08-01,Oryol Oblast,47,навальный,RU,web
2019-07-01 2019-08-01,Novosibirsk Oblast,46,навальный,RU,web
2019-07-01 2019-08-01,Tatarstan,45,навальный,RU,web
2019-07-01 2019-08-01,Altai Krai,45,навальный,RU,web
2019-07-01 2019-08-01,Mari El Republic,44,навальный,RU,web
2019-07-01 2019-08-01,Khabarovsk Krai,39,навальный,RU,web
2019-07-01 2019-08-01,Samara Oblast,38,навальный,RU,web
2019-07-01 2019-08-01,Tomsk Oblast,37,навальный,RU,web
2019-07-01 2019-08-01,Nizhny Novgorod Oblast,37,навальный,RU,web
2019-07-01 2019-08-01,Belgorod Oblast,37,навальный,RU,web
2019-07-01 2019-08-01,Chelyabinsk Oblast,36,навальный,RU,web
2019-07-01 2019-08-01,Zabaykalsky Krai,36,навальный,RU,web
2019-07-01 2019-08-01,Primorsky Krai,36,навальный,RU,web
2019-07-01 2019-08-01,Udmurt Republic,35,навальный,RU,web
2019-07-01 2019-08-01,Ulyanovsk Oblast,35,навальный,RU,web
2019-07-01 2019-08-01,Kursk Oblast,35,навальный,RU,web
2019-07-01 2019-08-01,Smolensk Oblast,33,навальный,RU,web
2019-07-01 2019-08-01,Vladimir Oblast,32,навальный,RU,web
2019-07-01 2019-08-01,Saratov Oblast,30,навальный,RU,web
2019-07-01 2019-08-01,Krasnodar Krai,30,навальный,RU,web
2019-07-01 2019-08-01,Republic of Khakassia,30,навальный,RU,web
2019-07-01 2019-08-01,Amur Oblast,29,навальный,RU,web
2019-07-01 2019-08-01,Irkutsk Oblast,29,навальный,RU,web
2019-07-01 2019-08-01,Penza Oblast,29,навальный,RU,web
2019-07-01 2019-08-01,Krasnoyarsk Krai,27,навальный,RU,web
2019-07-01 2019-08-01,Omsk Oblast,27,навальный,RU,web
2019-07-01 2019-08-01,Adygea,26,навальный,RU,web
2019-07-01 2019-08-01,Kaluga Oblast,26,навальный,RU,web
2019-07-01 2019-08-01,Rostov Oblast,26,навальный,RU,web
2019-07-01 2019-08-01,Kabardino-Balkaria,26,навальный,RU,web
2019-07-01 2019-08-01,Pskov Oblast,23,навальный,RU,web
2019-07-01 2019-08-01,Republic of Bashkortostan,23,навальный,RU,web
2019-07-01 2019-08-01,Kemerovo Oblast,23,навальный,RU,web
2019-07-01 2019-08-01,Kurgan Oblast,22,навальный,RU,web
2019-07-01 2019-08-01,Sakhalin Oblast,21,навальный,RU,web
2019-07-01 2019-08-01,Stavropol Krai,20,навальный,RU,web
2019-07-01 2019-08-01,Murmansk Oblast,18,навальный,RU,web
2019-07-01 2019-08-01,Chechnya,16,навальный,RU,web
2019-07-01 2019-08-01,Ivanovo Oblast,15,навальный,RU,web
2019-07-01 2019-08-01,Khanty-Mansi Autonomous Okrug,15,навальный,RU,web
2019-07-01 2019-08-01,Ryazan Oblast,14,навальный,RU,web
2019-07-01 2019-08-01,Tyumen Oblast,7,навальный,RU,web
2019-07-01 2019-08-01,Volgograd Oblast,7,навальный,RU,web
2019-07-01 2019-08-01,Altai Republic,,навальный,RU,web
2019-07-01 2019-08-01,Buryatia,,навальный,RU,web
2019-07-01 2019-08-01,Chukotka Autonomous Okrug,,навальный,RU,web
2019-07-01 2019-08-01,Dagestan Republic,,навальный,RU,web
2019-07-01 2019-08-01,Ingushetia,,навальный,RU,web
2019-07-01 2019-08-01,Kamchatka Krai,,навальный,RU,web
2019-07-01 2019-08-01,Karachay-Cherkessia,,навальный,RU,web
2019-07-01 2019-08-01,Magadan Oblast,,навальный,RU,web
2019-07-01 2019-08-01,Nenets Autonomous Okrug,,навальный,RU,web
2019-07-01 2019-08-01,Sakha Republic,,навальный,RU,web
2019-07-01 2019-08-01,Tuva,,навальный,RU,web
2019-07-01 2019-08-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2019-07-01 2019-08-01,Jewish Autonomous Oblast,,навальный,RU,web
2019-08-01 2019-09-01,Altai Republic,100,навальный,RU,web
2019-08-01 2019-09-01,Pskov Oblast,46,навальный,RU,web
2019-08-01 2019-09-01,Kostroma Oblast,46,навальный,RU,web
2019-08-01 2019-09-01,Kalmykia,43,навальный,RU,web
2019-08-01 2019-09-01,Amur Oblast,39,навальный,RU,web
2019-08-01 2019-09-01,Republic of Karelia,39,навальный,RU,web
2019-08-01 2019-09-01,Penza Oblast,38,навальный,RU,web
2019-08-01 2019-09-01,Tver Oblast,37,навальный,RU,web
2019-08-01 2019-09-01,Moscow,36,навальный,RU,web
2019-08-01 2019-09-01,Kaliningrad Oblast,34,навальный,RU,web
2019-08-01 2019-09-01,Tula Oblast,31,навальный,RU,web
2019-08-01 2019-09-01,Mordovia,31,навальный,RU,web
2019-08-01 2019-09-01,Moscow Oblast,31,навальный,RU,web
2019-08-01 2019-09-01,Belgorod Oblast,30,навальный,RU,web
2019-08-01 2019-09-01,Kemerovo Oblast,30,навальный,RU,web
2019-08-01 2019-09-01,Mari El Republic,29,навальный,RU,web
2019-08-01 2019-09-01,Kurgan Oblast,29,навальный,RU,web
2019-08-01 2019-09-01,Ryazan Oblast,28,навальный,RU,web
2019-08-01 2019-09-01,Saratov Oblast,27,навальный,RU,web
2019-08-01 2019-09-01,Orenburg Oblast,27,навальный,RU,web
2019-08-01 2019-09-01,Chuvashia Republic,24,навальный,RU,web
2019-08-01 2019-09-01,Sakha Republic,24,навальный,RU,web
2019-08-01 2019-09-01,Leningrad Oblast,24,навальный,RU,web
2019-08-01 2019-09-01,Nizhny Novgorod Oblast,23,навальный,RU,web
2019-08-01 2019-09-01,Saint Petersburg,22,навальный,RU,web
2019-08-01 2019-09-01,Rostov Oblast,22,навальный,RU,web
2019-08-01 2019-09-01,Smolensk Oblast,22,навальный,RU,web
2019-08-01 2019-09-01,Bryansk Oblast,22,навальный,RU,web
2019-08-01 2019-09-01,Buryatia,22,навальный,RU,web
2019-08-01 2019-09-01,Tatarstan,21,навальный,RU,web
2019-08-01 2019-09-01,Ivanovo Oblast,21,навальный,RU,web
2019-08-01 2019-09-01,Krasnoyarsk Krai,21,навальный,RU,web
2019-08-01 2019-09-01,Sverdlovsk Oblast,21,навальный,RU,web
2019-08-01 2019-09-01,Astrakhan Oblast,21,навальный,RU,web
2019-08-01 2019-09-01,Republic of Khakassia,20,навальный,RU,web
2019-08-01 2019-09-01,Irkutsk Oblast,19,навальный,RU,web
2019-08-01 2019-09-01,Kabardino-Balkaria,18,навальный,RU,web
2019-08-01 2019-09-01,Volgograd Oblast,18,навальный,RU,web
2019-08-01 2019-09-01,Novosibirsk Oblast,17,навальный,RU,web
2019-08-01 2019-09-01,Adygea,17,навальный,RU,web
2019-08-01 2019-09-01,Novgorod Oblast,17,навальный,RU,web
2019-08-01 2019-09-01,Oryol Oblast,16,навальный,RU,web
2019-08-01 2019-09-01,Voronezh Oblast,16,навальный,RU,web
2019-08-01 2019-09-01,Ulyanovsk Oblast,15,навальный,RU,web
2019-08-01 2019-09-01,Kirov Oblast,15,навальный,RU,web
2019-08-01 2019-09-01,Chelyabinsk Oblast,15,навальный,RU,web
2019-08-01 2019-09-01,Vladimir Oblast,14,навальный,RU,web
2019-08-01 2019-09-01,Perm Krai,14,навальный,RU,web
2019-08-01 2019-09-01,Primorsky Krai,14,навальный,RU,web
2019-08-01 2019-09-01,Sakhalin Oblast,14,навальный,RU,web
2019-08-01 2019-09-01,Stavropol Krai,13,навальный,RU,web
2019-08-01 2019-09-01,Samara Oblast,13,навальный,RU,web
2019-08-01 2019-09-01,Tomsk Oblast,12,навальный,RU,web
2019-08-01 2019-09-01,Republic of Bashkortostan,12,навальный,RU,web
2019-08-01 2019-09-01,Krasnodar Krai,12,навальный,RU,web
2019-08-01 2019-09-01,Tambov Oblast,12,навальный,RU,web
2019-08-01 2019-09-01,Kursk Oblast,12,навальный,RU,web
2019-08-01 2019-09-01,Murmansk Oblast,11,навальный,RU,web
2019-08-01 2019-09-01,Komi Republic,11,навальный,RU,web
2019-08-01 2019-09-01,Arkhangelsk Oblast,9,навальный,RU,web
2019-08-01 2019-09-01,Tyumen Oblast,9,навальный,RU,web
2019-08-01 2019-09-01,Omsk Oblast,9,навальный,RU,web
2019-08-01 2019-09-01,Altai Krai,8,навальный,RU,web
2019-08-01 2019-09-01,Vologda Oblast,8,навальный,RU,web
2019-08-01 2019-09-01,Yaroslavl Oblast,6,навальный,RU,web
2019-08-01 2019-09-01,Udmurt Republic,6,навальный,RU,web
2019-08-01 2019-09-01,Khabarovsk Krai,5,навальный,RU,web
2019-08-01 2019-09-01,Dagestan Republic,5,навальный,RU,web
2019-08-01 2019-09-01,Chechnya,,навальный,RU,web
2019-08-01 2019-09-01,Chukotka Autonomous Okrug,,навальный,RU,web
2019-08-01 2019-09-01,Ingushetia,,навальный,RU,web
2019-08-01 2019-09-01,Kamchatka Krai,,навальный,RU,web
2019-08-01 2019-09-01,Karachay-Cherkessia,,навальный,RU,web
2019-08-01 2019-09-01,Khanty-Mansi Autonomous Okrug,,навальный,RU,web
2019-08-01 2019-09-01,Kaluga Oblast,,навальный,RU,web
2019-08-01 2019-09-01,Lipetsk Oblast,,навальный,RU,web
2019-08-01 2019-09-01,Magadan Oblast,,навальный,RU,web
2019-08-01 2019-09-01,Nenets Autonomous Okrug,,навальный,RU,web
2019-08-01 2019-09-01,North Ossetia–Alania,,навальный,RU,web
2019-08-01 2019-09-01,Tuva,,навальный,RU,web
2019-08-01 2019-09-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2019-08-01 2019-09-01,Jewish Autonomous Oblast,,навальный,RU,web
2019-08-01 2019-09-01,Zabaykalsky Krai,,навальный,RU,web
2019-09-01 2019-10-01,Altai Republic,100,навальный,RU,web
2019-09-01 2019-10-01,Magadan Oblast,93,навальный,RU,web
2019-09-01 2019-10-01,Oryol Oblast,82,навальный,RU,web
2019-09-01 2019-10-01,Kalmykia,79,навальный,RU,web
2019-09-01 2019-10-01,Komi Republic,75,навальный,RU,web
2019-09-01 2019-10-01,Sakhalin Oblast,74,навальный,RU,web
2019-09-01 2019-10-01,Moscow,72,навальный,RU,web
2019-09-01 2019-10-01,Moscow Oblast,68,навальный,RU,web
2019-09-01 2019-10-01,Tula Oblast,67,навальный,RU,web
2019-09-01 2019-10-01,Kabardino-Balkaria,66,навальный,RU,web
2019-09-01 2019-10-01,Saint Petersburg,61,навальный,RU,web
2019-09-01 2019-10-01,Adygea,60,навальный,RU,web
2019-09-01 2019-10-01,Bryansk Oblast,59,навальный,RU,web
2019-09-01 2019-10-01,Pskov Oblast,57,навальный,RU,web
2019-09-01 2019-10-01,Yaroslavl Oblast,55,навальный,RU,web
2019-09-01 2019-10-01,Kurgan Oblast,55,навальный,RU,web
